time,1,2,3,4,5
1606320,9.215982973,7.249951133,8.32531792,33.19526824,39.17735091
1606560,11.71183832,10.14631275,11.04044372,34.50792404,39.00798352
1606800,6.601551187,5.276854275,6.451374398,28.16907011,33.83832124
1607040,8.100150729,5.94923631,7.264274843,32.012557,38.28380981
1607280,12.24277077,10.7227798,11.15067512,35.14634437,40.05754564
1607520,7.408832975,6.098068713,7.294631888,29.39539622,34.9483555
1607760,8.188323111,6.129048021,7.401788344,32.00467275,38.22169979
1608000,12.36385264,10.78160779,11.28025825,35.42169559,40.1354994
1608240,7.161988243,5.955712899,7.127736015,28.72670214,34.1600609
1608480,7.076913315,4.975810468,6.344150451,30.47818837,36.89290201
1608720,12.46186607,10.79998376,10.94504465,35.60551128,40.78937364
1608960,8.154758659,6.904541573,8.094360679,30.18199068,35.51448109
1609200,7.253613282,5.277209634,6.596058406,30.57306815,36.93571414
1609440,12.12943245,10.5015574,10.75147485,35.21891859,40.43841145
1609680,7.798495555,6.599758457,7.704329816,29.61828135,34.94284182
1609920,6.345218716,4.395243176,5.697130864,29.05809819,35.49502103
1610160,11.85983064,10.0139625,10.32319607,35.41981688,40.96010323
1610400,9.033738555,7.814660057,8.902070243,31.10671319,36.22736796
1610640,6.663982959,4.84166148,6.145025553,29.40599243,35.71329803
1610880,11.69122016,9.884856318,10.27136272,35.25726553,40.71643085
1611120,8.999152034,7.837525357,8.864721717,30.88769709,35.88649257
1611360,6.017280797,4.293412585,5.542166662,28.00168759,34.39682497
1611600,10.73972762,8.755976831,9.464879091,34.75146363,40.58993559
1611840,10.19131437,8.841849781,9.86714367,32.4770431,37.25883223
1612080,6.501643286,4.855160173,6.13338748,28.72936533,34.8718126
1612320,10.51740341,8.607563276,9.346185086,34.45554715,40.24807585
1612560,10.20498559,8.8527984,9.858388418,32.5083919,37.23676128
1612800,6.137012493,4.615591265,5.814855702,27.86681753,33.98248785
1613040,9.667271125,7.610245536,8.626037054,33.7961847,39.76801238
1613280,10.9176449,9.433327836,10.40680547,33.54732474,38.40793418
1613520,6.639107301,5.152082921,6.367979904,28.68282012,34.6120208
1613760,9.359920008,7.364378534,8.407000093,33.38419338,39.35492395
1614000,11.65299502,10.07357918,11.00180101,34.37632514,38.82964828
1614240,6.620875381,5.249195673,6.456474153,28.39119641,34.23173879
1614480,8.594000164,6.535151493,7.742652255,32.53594211,38.69214674
1614720,11.91085529,10.34082605,11.04344149,34.83887937,39.57829301
1614960,7.137608032,5.777963078,6.987538273,29.12507551,34.78618834
1615200,8.226333544,6.237098295,7.430081186,31.93612531,38.08256036
1615440,11.4559755,9.922053118,10.52773729,34.35481533,39.35505369
1615680,7.189200693,5.837745073,6.973762528,29.2248077,34.8821913
1615920,7.736471767,5.745491518,6.964976901,31.26120234,37.45302741
1616160,11.413003,9.834645536,10.29937933,34.42189957,39.67619333
1616400,7.665438052,6.330287351,7.441136429,29.8504801,35.41815379
1616640,7.32843838,5.412133953,6.610534211,30.56426556,36.77630382
1616880,10.90582232,9.301340969,9.777350016,34.03073129,39.48021431
1617120,8.003474534,6.659655599,7.716149667,30.3367442,35.87011369
1617360,7.155082042,5.304383442,6.464866893,30.216399,36.42537407
1617600,10.64438642,9.016928484,9.529963258,33.89917209,39.4927174
1617840,8.435220625,7.074013096,8.111658079,30.89009767,36.33747946
1618080,6.795816738,5.015326009,6.166367872,29.5676778,35.71329803
1618320,9.867706922,8.236650597,8.86861737,33.29094523,39.05374709
1618560,9.00588093,7.595169338,8.577141108,31.65038967,37.05896119
1618800,6.983593347,5.275686527,6.397827637,29.75736018,35.81789586
1619040,9.699502442,8.066246668,8.746557384,33.16508428,38.9582955
1619280,9.359394743,7.930315864,8.899867073,32.04846747,37.375025
1619520,6.706939744,5.077926216,6.206459681,29.16053816,35.17052452
1619760,8.788664972,7.031463818,7.93483209,32.34603754,38.28997216
1620000,10.06243672,8.551597968,9.451442696,32.94905609,38.22397013
1620240,7.231070636,5.689423866,6.788271939,29.83339633,35.73713661
1620480,8.746077197,7.033365342,7.928880873,32.2533899,38.19283403
1620720,10.1594901,8.639448528,9.530332035,33.06951904,38.34770368
1620960,7.030971915,5.569548096,6.636215712,29.34457201,35.14538861
1621200,7.769212575,5.894047965,6.992536935,31.13919051,37.21610118
1621440,10.57230121,8.993310092,9.592630204,33.59210152,39.03811418
1621680,7.887203272,6.45832651,7.518874823,30.44638187,36.10866159
1621920,7.848246815,6.071520499,7.11702316,31.15378728,37.24285876
1622160,10.51256365,8.94256997,9.570570026,33.53908824,38.99053433
1622400,7.683774486,6.30422593,7.336424153,30.05164715,35.64940417
1622640,6.920809464,5.060135928,6.22048479,29.87039146,36.07590382
1622880,10.2910636,8.662392539,9.217619531,33.64223968,39.33729638
1623120,8.803850758,7.411851943,8.424365363,31.39989149,36.84019768
1623360,7.214910735,5.48079199,6.582561261,30.16763484,36.28153179
1623600,10.22279543,8.6244307,9.201818122,33.52799859,39.20577881
1623840,8.533602875,7.176978899,8.165665171,31.00703519,36.42407673
1624080,6.473291627,4.722117052,5.869618858,28.97570681,35.11409035
1624320,9.671925112,7.916988687,8.663097488,33.32668507,39.18972426
1624560,9.816700856,8.372017865,9.341489229,32.50830988,37.73484151
1624800,6.990527269,5.351267694,6.515134386,29.6271147,35.64389049
1625040,9.634297096,7.94448467,8.682052723,33.21113238,39.0563742
1625280,9.500942756,8.098028192,9.041061225,32.09645624,37.31583399
1625520,6.385819591,4.797415281,5.924977558,28.51577594,34.55655963
1625760,8.98931562,7.063181013,8.068965846,32.8385323,38.83712419
1626000,10.87774194,9.350881715,10.24392514,33.70562346,38.71340686
1626240,7.079112471,5.59308658,6.762150468,29.43308127,35.31598847
1626480,8.956568468,7.141542465,8.102810752,32.66032009,38.65987547
1626720,10.37557591,8.891706048,9.776309656,33.13532171,38.22348362
1626960,6.563854846,5.130923676,6.221923875,28.50810464,34.37136472
1627200,8.238680641,6.216298799,7.392877418,32.01310551,38.16445478
1627440,11.51279888,9.970475498,10.56391589,34.43990827,39.48866322
1627680,7.396440542,6.013215699,7.17023527,29.61592179,35.30058259
1627920,8.303486467,6.401475292,7.517986816,31.9374479,38.05628927
1628160,10.94255148,9.416570125,10.12840679,33.82062324,38.98502064
1628400,6.91678335,5.574158901,6.647651598,28.8539447,34.54164025
1628640,7.580502169,5.538109392,6.791884245,31.13734357,37.36059212
1628880,11.79004552,10.19854286,10.54759667,34.82712271,39.98422987
1629120,7.843684138,6.536857636,7.67710676,30.01282201,35.54934703
1629360,7.709751215,5.787141887,6.985269132,31.14491952,37.36059212
1629600,11.26452057,9.699318481,10.18443053,34.25570122,39.53369866
1629840,7.390826693,6.100201122,7.165369026,29.38047297,34.9266251
1630080,7.026607025,5.046076357,6.303269829,30.23240712,36.56013498
1630320,11.61705453,9.948022628,10.26506598,34.85596328,40.20271769
1630560,8.373091405,7.116392112,8.200405204,30.52992593,35.90595263
1630800,7.211809457,5.344566416,6.559391904,30.34695066,36.61267715
1631040,11.13121738,9.515839961,9.936951696,34.29242531,39.76097433
1631280,7.92615825,6.640773773,7.683841569,30.0553996,35.47815564
1631520,6.634581681,4.755467973,5.97605684,29.4862271,35.81838236
1631760,11.186034,9.444717388,9.86467424,34.67611872,40.20054952
1632000,9.021073484,7.75432044,8.785821462,31.23755984,36.40380583
1632240,6.889952135,5.098360336,6.325920904,29.73097796,35.93287238
1632480,10.73920964,9.074732687,9.566163686,34.13037341,39.76778535
1632720,8.527695478,7.223648765,8.238533525,30.81907496,36.14920338
1632960,6.44580081,4.661316508,5.850154359,28.99257307,35.23458055
1633200,10.5661933,8.775159549,9.363819938,34.26354813,39.96653743
1633440,9.691150494,8.349881246,9.352227903,32.0731118,37.07242107
1633680,6.732211987,5.027396917,6.261579512,29.29280736,35.41701862
1633920,10.1179299,8.401679527,9.05519578,33.71241215,39.50888546
1634160,9.192604806,7.842373198,8.811986598,31.63922825,36.8766853
1634400,6.442584555,4.752803506,5.92422539,28.77747713,34.90408387
1634640,9.860623476,8.016735832,8.803413125,33.67689201,39.50580429
1634880,10.27865833,8.838366288,9.814944393,32.88318677,37.84057451
1635120,6.746505702,5.1502698,6.356727315,29.11071161,35.12398255
1635360,9.44920639,7.657742244,8.502895892,33.16678035,39.04615767
1635600,9.866014848,8.432621769,9.364975155,32.50652739,37.66903408
1635840,6.59263204,5.014316771,6.159319105,28.84302495,34.85267687
1636080,9.12489318,7.252152529,8.202843309,32.93173212,38.89615304
1636320,10.60435508,9.097341575,10.01609448,33.39617868,38.4247493
1636560,6.880986349,5.386850593,6.538852399,29.14548917,35.04938565
1636800,8.681026019,6.837437502,7.840881744,32.34838832,38.3653799
1637040,10.40715201,8.900908909,9.751198644,33.24066574,38.42744127
1637280,6.929550818,5.459054903,6.559090998,29.19349186,35.06365636
1637520,8.394350347,6.525243731,7.571603298,32.00233369,38.09488506
1637760,10.76995259,9.238755137,9.984182687,33.6815357,38.89981801
1638000,7.22547813,5.804551727,6.90058425,29.51544994,35.26847349
1638240,7.936592258,6.065252489,7.157862491,31.38395309,37.45091924
1638480,10.57890129,9.020780216,9.663012041,33.54594137,38.92252142
1638720,7.506644169,6.093227187,7.149294238,29.9155336,35.62167358
1638960,7.783534546,5.943720713,7.026025879,31.13427658,37.2451291
1639200,10.66928343,9.093454642,9.679197415,33.69627968,39.12784127
1639440,7.7796606,6.393480386,7.440594892,30.20147136,35.8201662
1639680,7.232876865,5.404510353,6.520465279,30.30685347,36.46478069
1639920,10.16481345,8.582459422,9.163231322,33.36734103,38.99658316
1640160,8.33426872,6.931138365,7.933824004,30.93854854,36.50272781
1640400,7.31296815,5.567908309,6.626933162,30.32720195,36.45618583
1640640,10.08074059,8.500288704,9.102408736,33.32193738,38.98816669
1640880,8.543868544,7.1455403,8.134354717,31.15803406,36.65694878
1641120,6.795414294,5.069409878,6.170953855,29.49723327,35.58129396
1641360,9.332440086,7.7018217,8.425125224,32.78510525,38.60198179
1641600,9.427225307,7.969993811,8.909547352,32.2235043,37.60189687
1641840,7.189027114,5.560204489,6.644615001,29.96665088,35.95184594
1642080,9.245227049,7.633958168,8.380701115,32.68204463,38.51165468
1642320,9.526399927,8.061089962,8.990995824,32.33075458,37.6748721
1642560,6.773030819,5.223372374,6.293881914,29.15525404,35.10354948
1642800,8.315810422,6.51084188,7.496267413,31.8110128,37.84530979
1643040,10.46318904,8.9256867,9.677814382,33.4215568,38.75910556
1643280,7.544295861,6.082705763,7.152445692,30.10677393,35.88260056
1643520,8.276031266,6.527371193,7.502679483,31.70355088,37.73146844
1643760,10.41550259,8.874485011,9.624385848,33.37106419,38.72088276
1644000,7.238828619,5.845909885,6.879289629,29.49556502,35.19063325
1644240,7.252884262,5.340695475,6.506546674,30.45038698,36.6297047
1644480,10.77208711,9.150352443,9.634704961,33.96642404,39.51589109
1644720,8.372889662,7.001848517,8.047158165,30.86863238,36.36975073
1644960,7.339572377,5.553215314,6.659847345,30.42730471,36.60732563
1645200,10.62617019,9.02704449,9.546542089,33.82091471,39.39467113
1645440,8.114351895,6.794196605,7.801496639,30.42022016,35.86865418
1645680,6.442225544,4.631669844,5.799018222,29.04446003,35.2803117
1645920,10.41153053,8.643404411,9.240988226,34.08702907,39.84862568
1646160,9.746162089,8.371977246,9.373103912,32.23396415,37.31729349
1646400,6.833682774,5.144225881,6.359702686,29.44305778,35.53734666
1646640,10.15780934,8.437170182,9.092344967,33.78445719,39.61296435
1646880,9.352507983,8.009993488,8.972193414,31.76567213,36.92484894
1647120,6.130999306,4.536766331,5.672172678,28.04536514,34.17806146
1647360,9.540565207,7.517369114,8.504438396,33.63808517,39.6066074
1647600,11.48624103,9.975208821,10.88629206,34.15808253,38.80777031
1647840,6.838107947,5.379662751,6.621862359,28.94833968,34.85202821
1648080,9.482014261,7.51758693,8.530950476,33.50889506,39.4441159
1648320,11.69169188,10.14083107,11.05235944,34.36505036,38.73454535
1648560,6.488223366,5.149710857,6.326584418,28.02459483,33.75658899
1648800,8.416610948,6.262854306,7.554042486,32.45358735,38.72458017
1649040,12.07485659,10.56002294,11.14522149,34.91261916,39.77159628
1649280,7.113309767,5.801264142,6.984118186,29.0289764,34.67348215
1649520,8.394115092,6.299915572,7.571024266,32.34032538,38.5826839
1649760,12.27320619,10.73061523,11.28487456,35.15849561,39.87118313
1650000,6.922584845,5.692646312,6.847689659,28.50928662,34.04119237
1650240,7.367368018,5.215190777,6.584073389,30.99935819,37.39772841
1650480,12.55198175,10.97099497,11.10814634,35.55591578,40.64300155
1650720,7.743400293,6.514248164,7.676881317,29.62923919,35.01484404
1650960,7.383187186,5.328358777,6.672195444,30.8919695,37.28729256
1651200,12.44680446,10.84850748,11.04479975,35.48378799,40.6160818
1651440,7.645807385,6.457090579,7.588789163,29.39586578,34.72278097
1651680,6.564551814,4.558823902,5.891655304,29.53321404,36.01995615
1651920,12.2683984,10.49531417,10.66941745,35.642313,41.00990477
1652160,8.553721763,7.382712844,8.488282449,30.47178855,35.66448572
1652400,6.668449052,4.764361248,6.090747455,29.54871744,35.95525145
1652640,12.07154644,10.29997328,10.55329112,35.47961445,40.90892327
1652880,8.601516272,7.425925547,8.504344896,30.52523903,35.66821556
1653120,6.161466938,4.342989631,5.608608232,28.46761711,34.89159699
1653360,11.4201066,9.49251133,9.981366313,35.24435018,40.89805807
1653600,9.732288791,8.50665368,9.527528475,31.7778427,36.55770248
1653840,6.333854507,4.633164249,5.928067886,28.57203255,34.92597643
1654080,11.08677838,9.187854089,9.766059363,34.91659937,40.62253605
1654320,9.663763476,8.385219676,9.402062167,31.83912617,36.76268178
1654560,6.1192544,4.514875219,5.730546716,28.02083066,34.29628132
1654800,10.40297747,8.400052294,9.209955897,34.48114936,40.26463312
1655040,10.55483467,9.162058611,10.15678649,32.91055463,37.59487503
1655280,6.387414694,4.848875779,6.080391322,28.33807548,34.40428466
1655520,9.957161923,7.955101522,8.880671681,34.03500004,39.83510094
1655760,11.15571951,9.578186982,10.6538187,33.90516767,38.31720003
1656000,6.524078498,5.074219941,6.285677218,28.41097881,34.36536454
1656240,9.403725068,7.368789884,8.431992926,33.49097497,39.35849163
1656480,11.68003364,10.01091202,11.05195222,34.62491209,38.92995516
1656720,6.820193725,5.502048267,6.688484284,28.61450762,34.47774638
1656960,8.632236758,6.637540584,7.790017088,32.48243378,38.62809071
1657200,11.01139951,9.496429623,10.29281776,33.82159138,38.88992582
1657440,6.947600208,5.530326419,6.66149284,29.06667668,34.8614339
1657680,8.393712014,6.43254479,7.565006128,32.14208398,38.25153854
1657920,11.4204323,9.868756495,10.53337384,34.35144369,39.28441367
1658160,7.177504819,5.816215399,6.954549575,29.24482298,34.93667947
1658400,7.755940567,5.805690692,6.983534408,31.2340842,37.39189039
1658640,11.03044749,9.458172302,9.986822979,34.03127175,39.33406926
1658880,7.654879583,6.277489625,7.360897281,29.98628388,35.64340398
1659120,7.703249624,5.850704016,6.959846296,31.03806176,37.18123524
1659360,10.72853087,9.14859391,9.708942583,33.76162391,39.20023269
1659600,7.748485964,6.377230379,7.420698966,30.11627956,35.72108206
1659840,7.089472045,5.244870727,6.380989713,30.11092623,36.29726201
1660080,10.1591014,8.567439703,9.132403553,33.4056367,39.07210441
1660320,8.510770613,7.103521602,8.103002972,31.14331938,36.68176036
1660560,7.341807858,5.614574072,6.664516148,30.34601109,36.4558615
1660800,9.961210952,8.391319005,9.006848491,33.1942793,38.87377397
1661040,8.530001935,7.123432168,8.100193242,31.17093549,36.69051739
1661280,6.798187126,5.079518988,6.169073424,29.49109049,35.56621241
1661520,9.162286949,7.533464142,8.279935275,32.59696267,38.43024676
1661760,9.490503041,8.013490158,8.942629549,32.34647474,37.74395531
1662000,7.349808375,5.743424034,6.80194137,30.18215985,36.13995985
1662240,9.076616799,7.49588524,8.252155969,32.44288802,38.26726876
1662480,9.383642922,7.90337317,8.8194414,32.2449835,37.66076355
1662720,6.914679294,5.361812708,6.402318981,29.40742193,35.34177305
1662960,8.196874206,6.442463526,7.396313168,31.58823839,37.58649099
1663200,10.22704062,8.68178716,9.41621191,33.21066589,38.64657777
1663440,7.770806266,6.300364772,7.324451476,30.45650485,36.22104344
1663680,8.195220817,6.519452728,7.440400299,31.50451124,37.49713688
1663920,10.02729711,8.482143456,9.246359461,33.00695619,38.46446404
1664160,7.425655551,6.001744019,6.989756631,29.87164513,35.5944295
1664400,7.317116427,5.477762674,6.567651656,30.4379989,36.57927071
1664640,10.30060666,8.702093022,9.261997602,33.4941899,39.10502435
1664880,8.491578727,7.081183947,8.084075264,31.13635493,36.68954438
1665120,7.439747252,5.718179013,6.749372841,30.48279545,36.59824427
1665360,10.09173934,8.526020325,9.118625435,33.26267148,38.88788251
1665600,8.166792141,6.79571342,7.758986658,30.66474253,36.20369155
1665840,6.706600051,4.930074873,6.034467424,29.42855694,35.60205136
1666080,9.88092363,8.222388798,8.849328004,33.38502897,39.19956781
1666320,9.374903221,7.963791092,8.925438938,32.0305115,37.36756531
1666560,7.046985621,5.373619035,6.491309584,29.79863928,35.84805895
1666800,9.727456828,8.103658912,8.756834731,33.17854888,38.97869612
1667040,9.055457397,7.675550381,8.605123551,31.62901446,36.9734991
1667280,6.483407621,4.815855705,5.929083565,28.8304494,34.92597643
1667520,9.33167272,7.526536883,8.361801884,33.05757549,39.00091303
1667760,10.22563918,8.755267328,9.680062166,32.97505888,38.1302375
